"id","bpm","loudness","chord_key","chord_change_rate","song_key","key_strength","danceability","dynamic_complexity"
"d93d957f-96ec-4b9a-b7e9-13de50b185a4","136.06288147","0.900119364262","F major","0.00864304229617","F major","0.803012907505","1.0030105114","8.36865997314"
"dafc629e-cf00-41e1-aaea-4fbc5cd67b10","161.498962402","0.409677922726","G minor","0.111328125","G major","0.7564458251","1.0171610117","14.2978553772"
"db4e5b1d-5c44-4c40-84b3-f9e47b47b42b","105.694488525","0.651270985603","A major","0.0689655169845","A major","0.724546551704","1.0303633213","6.55826807022"
"dc2b0ca2-ff9c-41ec-9672-58a96f5e58bd","123.14389801","0.798137664795","A# major","0.110453650355","A# major","0.560350179672","1.18176460266","7.77069997787"
"dc623470-6475-4ace-9e73-3e3ef8e8984c","123.625442505","0.068246640265","A major","0.110019646585","A major","0.615315318108","1.02551007271","12.4849281311"
"decf1d63-f75a-4d7a-9a1c-1156ecc0b766","111.383636475","0.973891496658","G major","0.0854430347681","G major","0.409821540117","1.22368597984","1.94303297997"
"e077d061-febf-493a-8132-5aa5c62ad093","82.7759170532","0.981398224831","C major","0.0599151626229","F major","0.810293853283","1.2442688942","1.24249720573"
"e0e2b363-61a2-4535-a272-9085f1edd7bf","215.33203125","0.772110044956","A# minor","0.0860215052962","F minor","0.512257099152","0.882776856422","19.4245223999"
"e1aa3a36-32f8-461a-8743-f2682e3f5176","129.985458374","0.0387251786888","A minor","0.0676100626588","C major","0.617589056492","0.872444570065","9.91773605347"
"e2dbdca2-dd69-4ea1-b95d-64ab09495412","139.740463257","0.975464701653","G# major","0.0465116277337","C minor","0.510882854462","2.31211829185","8.43118190765"
"e3b3d43b-89df-4d76-9c37-307642b6c732","115.380882263","0.9789929986","F# minor","0.200612559915","A# minor","0.400389105082","1.93338751793","3.58376955986"
"e3d5e551-b814-449c-95e8-3e99dc366e84","130.24079895","0.0467418693006","A minor","0.0648584887385","D minor","0.587287664413","0.855565309525","9.77136325836"
"e484e7a8-1c6a-4fe1-b1b3-6621f2d74d20","91.4903564453","0.552392721176","A major","0.158415839076","B minor","0.478811502457","1.01728713512","11.7844848633"
"e5199ea8-8259-44ff-8d22-7126f0a07e37","93.1483535767","0.898441255093","F minor","0.119646497071","F minor","0.698862493038","1.2414368391","3.65465855598"
"e53a2df1-245c-4019-87a6-b806e0c32f58","140.687850952","0.353134989738","A# major","0.0585106387734","A# major","0.770654320717","0.809359192848","7.68977737427"
"e542c7a9-0c87-4ad4-81cb-c66e820a20c0","112.806022644","0.97557169199","B minor","0.0904048830271","B minor","0.853199541569","1.16525220871","2.48742365837"
"e66e977a-39e2-485b-8ce9-9cbad0e2c2b7","162.919845581","0.842970192432","C# minor","0.0524590164423","C# minor","0.590083479881","1.31051707268","5.84723567963"
"e7f7e20a-a248-4368-a69b-cf35b43688ef","96.6453933716","0.643032729626","G major","0.135166093707","D# major","0.535903036594","1.4088126421","6.95281553268"
"e950b25f-7abf-409f-b2d6-7490539823dc","110.415542603","0.486320018768","G major","0.0387742333114","G major","0.762764215469","1.01133370399","11.3865594864"
"e983952a-4465-44e7-b658-588163cc211b","93.4946594238","0.0434632822871","G# major","0.0718870311975","F minor","0.363732546568","0.82590842247","10.6661758423"
"ea00f041-de7b-4765-9554-808fe2af4ad5","123.284408569","0.93514662981","D major","0.0864297226071","D major","0.781895339489","1.30465936661","4.15086126328"
"ea5d009a-e0f1-4d63-88fd-966afc7fe2f5","117.098320007","0.699380397797","B minor","0.127882599831","D major","0.705358803272","1.00509727001","6.13782405853"
"ed7464dd-9926-47ca-9829-bc1aa7ed7ef6","73.3075637817","0.166904062033","E major","0.125609755516","F minor","0.572220981121","0.969010651112","6.73639297485"
"ed799d85-11cf-4844-967c-3205ae80d3aa","118.00844574","0.837996900082","A# major","0.0943396240473","A# minor","0.486945897341","0.856336951256","7.60724782944"
"ed8d1b3b-8757-447a-baba-3efe027f2765","99.9429931641","0.636094450951","C# major","0.106951870024","F# major","0.775508403778","1.07631707191","5.61318922043"
"eff167f2-3934-4958-8cbd-39879e8dcc1f","90.9214019775","0.948628902435","F major","0.122691296041","F major","0.601399302483","0.923782467842","5.13683366776"
"f517c12e-7caf-4528-a971-f6b794a34261","117.696609497","0.654766142368","C# minor","0.125","C# major","0.40653899312","0.926039338112","5.1575050354"
"f524e213-14d3-4866-9d9d-6c1ba3cfaf82","101.704528809","0.552073538303","G major","0.0540166199207","G major","0.733893334866","1.1550797224","11.0069360733"
"f5db7dc4-62a4-4302-a01e-a10acba407c3","119.851989746","0.840080797672","E minor","0.0551181100309","C major","0.494112223387","1.03837370872","8.10369777679"
"f6b23d52-a490-42ab-89a6-8044976223b5","108.587173462","0.982648730278","F# major","0.130193904042","B minor","0.730389654636","1.33318543434","1.62743806839"
"fa3d1935-2e65-40f3-92c2-677071f8ead2","114.7940979","0.679754734039","A minor","0.0425844341516","A minor","0.795233726501","0.844866335392","7.8604683876"
"fa7a9992-bc32-41c1-9635-ef25c525a3ec","99.9734191895","0.743455290794","A# major","0.0444444455206","A# major","0.746429860592","1.12649893761","3.63415002823"
"fae65416-ce62-419b-8652-d242491a53a2","112.201599121","0.802517235279","C# minor","0.0710710734129","D minor","0.502206146717","0.927075862885","6.03563976288"
"fb7b7f48-65dc-4a2d-adc6-14f693b26251","143.670578003","0.469161212444","C# major","0.108935125172","A# minor","0.487418174744","0.935356914997","9.25737667084"
"fb7542ac-8966-45f1-8669-67a2b87058da","87.6068878174","0.960150897503","B minor","0.129201680422","B major","0.32208904624","1.41768872738","5.96923875809"
"fbcb02d1-9bfd-4015-b085-b8d2d142ee1f","147.352035522","0.941409945488","E minor","0.0851851850748","F minor","0.641931474209","1.22315108776","8.09477996826"
"000dbffe-59b2-42ba-9458-c8989dccaeb9","117.088401794","0.837494194508","B minor","0.056031640619","B minor","0.600460529327","0.987162232399","3.41779899597"
"00007960-9d81-4192-b548-ad33d6b0ca54","115.829360962","0.962148010731","A major","0.0994904115796","A minor","0.445790231228","1.02625381947","2.34846019745"
"0012cc4a-3a86-4806-a98b-a92053ac8e42","90.4416809082","0.922252357006","A# major","0.0942962318659","F minor","0.458060085773","1.04752373695","2.97739672661"
"000e933c-04df-4129-9321-30398621a30c","118.565216064","0.793115377426","D minor","0.0637468472123","C major","0.596804797649","1.04117333889","5.71437358856"
"00101edd-3a4f-47eb-aac1-767584291e0a","114.897109985","0.863014757633","B major","0.0242830719799","B major","0.781380772591","0.978926360607","5.07358598709"
"00230ca5-a5f8-4a99-a318-aeadd6397930","106.145042419","0.752095341682","A major","0.0373733863235","A major","0.709411799908","0.906458973885","3.98429512978"
"001e352e-df29-4787-b4c5-8ba533c046d8","112.018188477","0.95048481226","G major","0.0646146014333","C minor","0.676590919495","0.997446417809","2.87317180634"
"0027a002-f0df-4556-b538-67d3f38c0789","106.353294373","0.948477089405","D minor","0.0569589696825","G minor","0.572703242302","1.29831409454","2.59061002731"
"0029c5b5-e614-4939-bd23-4bf8ea6b5bdf","90.0505142212","0.664907932281","C# minor","0.0951547771692","F minor","0.528486251831","1.06558251381","2.43335223198"
"0026d510-c0d9-4be0-bf85-90c7a372281e","128.547912598","0.757380902767","D minor","0.0713487342","D minor","0.678079903126","1.13035738468","3.81228709221"
"002db758-6f6a-48ac-9af0-bd29ac2d3f40","147.126815796","0.798855781555","G major","0.0575079880655","G major","0.909474432468","0.822215914726","5.06373786926"
"002de204-49c6-4c99-9068-27205de044e9","165.265625","0.886916518211","A# major","0.0446694456041","A# major","0.904845654964","1.14411449432","3.30591726303"
"00386491-51a7-4a7b-b3f6-c6d8d6966914","70.7659225464","0.918947994709","G major","0.0288778878748","G major","0.866066515446","1.16059017181","1.16522550583"
"003bc1c8-51ff-4769-bde3-4a5866eff67a","95.9331970215","0.929332911968","G major","0.0538838356733","C major","0.830941557884","1.1076079607","3.63642191887"
"00460105-c404-4e7f-85bc-d84dfb3d6a72","152.885864258","0.889026999474","G# major","0.0681818202138","D# major","0.717692375183","0.977323174477","5.1817445755"
"0047e973-fc76-4f8e-b7a0-ebd00d446397","138.481643677","0.921610832214","C major","0.0392552725971","G major","0.75325191021","1.1503483057","4.42195177078"
"004f392d-ee22-41fe-be91-b446928d15cd","85.4700546265","0.878882288933","F minor","0.0956195667386","A minor","0.496513962746","1.21288609505","3.25851583481"
"005ac0a7-5f88-4d95-a349-2ba42adddb75","80.3288879395","0.751270413399","D minor","0.0947368443012","F major","0.566783666611","1.00023269653","4.83343505859"
"00511991-7eed-45a4-b086-e510482a8383","91.9968185425","0.858354568481","C# minor","0.0383228138089","C# minor","0.763359844685","1.05314409733","3.45728993416"
"005defc5-0365-41f1-9440-0f240eaad22d","98.594543457","0.975037455559","D major","0.0729411765933","A major","0.603897929192","1.70409560204","1.53298771381"
"005fb0dc-de00-488d-95b8-4a61f44a049f","161.903488159","0.951475441456","E major","0.0376940146089","E major","0.787800788879","1.3041946888","2.46576166153"
"00613eeb-1d90-44d2-9d65-f84353340e13","144.526855469","0.953441858292","F# minor","0.131080284715","E major","0.418326199055","1.18243825436","1.84390854836"
"0066acbd-4363-4f1f-86cc-aed9203dd14c","120.106689453","0.910156726837","A minor","0.0528200529516","A minor","0.753206014633","1.2908539772","4.47178888321"
"00728804-620b-452d-989c-d3d5a8b0b9c7","151.594192505","0.917882502079","G major","0.0453333333135","C minor","0.707359075546","1.23025465012","4.799741745"
"007a7d7c-8a49-454a-90f4-32dd448c2706","108.547668457","0.937554717064","F major","0.0548780485988","A# major","0.618287026882","1.50080668926","4.81908416748"
"00741ed6-372d-475a-9967-8721a8b5d4cf","178.205307007","0.943211913109","C# major","0.0754288583994","F minor","0.420993775129","1.07720172405","3.97739911079"
"007bc1f4-1ee5-4516-83cb-80af72d29b05","102.69719696","0.95174819231","E major","0.039536267519","E major","0.783360540867","1.10513484478","3.90962314606"
"007de677-3174-4520-86c0-d35ffc3069f1","110.234870911","0.968867123127","C# major","0.113659702241","F minor","0.592597007751","1.04806423187","1.9379234314"
"0083fe2c-057e-4bc1-b082-26566e516b11","135.020446777","0.882938683033","A major","0.0665729045868","A major","0.680007696152","1.20843422413","3.77169013023"
"008f6201-6247-4253-815a-8bc158b3a3ff","131.933166504","0.953777313232","A major","0.0990870594978","D minor","0.474194288254","1.01007115841","3.08298134804"
"008dd681-b15d-4b3a-8c6d-4c9baeed3b71","90.3050308228","0.366328179836","G# major","0.0428969375789","G# minor","0.798992335796","1.00398480892","6.63527202606"
"009551cf-7b55-4405-a6df-53f49f159014","139.858078003","0.793611168861","C# minor","0.119565218687","G# minor","0.649622797966","1.01860690117","2.95051574707"
"008e9fb6-c7dc-4913-b59d-72d19561724a","84.28074646","0.699074208736","A major","0.0615135580301","D major","0.685149729252","0.95126491785","3.96939921379"
"0097dca7-5443-411d-afbe-0751cce92846","139.09274292","0.898497343063","G# minor","0.119200572371","D# minor","0.569031298161","1.09020447731","3.72860169411"
"00a97470-5826-4cb9-81ee-2d54558054b8","122.049438477","0.667566239834","E major","0.0683775991201","A minor","0.708325445652","1.23192751408","5.47227334976"
"009b6a08-7de9-45a5-a3cc-13d52bb87091","154.687454224","0.927659213543","E major","0.101936802268","A minor","0.625287353992","1.10551393032","2.29797792435"
"009bcffb-f417-4e84-872a-0602dd76938b","147.963928223","0.881700634956","C major","0.0425104610622","F major","0.813676953316","1.14570105076","4.66756391525"
"00abda16-112d-405b-ac84-563fb0d2a320","110.417182922","0.925842225552","C major","0.0479902550578","C major","0.90078830719","1.18147921562","3.25479269028"
"00ad1d99-c32a-4987-967b-9ea6c5d870aa","117.64881897","0.894747436047","F minor","0.0714285746217","F minor","0.633912801743","1.07011139393","2.64911556244"
"00ac4384-0bfc-4efd-b80e-4bdb9a9c23a2","129.731658936","0.895221054554","G major","0.0355434045196","G major","0.812369942665","1.10384202003","3.31399321556"
"00b0a70c-87f5-4ab7-9854-f7b3ddfcb53a","143.707839966","0.957914352417","A# minor","0.10717703402","D# major","0.482697814703","1.23466134071","2.06865429878"
"00b0d591-453d-4e8b-9b97-39c5cf11f32d","111.258712769","0.0793428122997","C minor","0.0393087714911","D# major","0.63502073288","0.877231776714","8.45807361603"
"00bd7369-64dd-4179-8037-641e39a2b5e9","106.039230347","0.93602502346","D minor","0.122809946537","D minor","0.56625944376","1.47112953663","2.88742780685"
"00adee97-70f1-4ad4-9fbb-ef4538830dfd","99.7543640137","0.929976463318","C# minor","0.0979004502296","C# minor","0.711637735367","1.15289151669","2.95035076141"
"00c17e2a-25c3-403b-b584-007feb28d6f2","133.491073608","0.918541789055","C major","0.0526535734534","C major","0.839875936508","1.09060418606","3.39365124702"
"00d9c563-b063-4302-9bd2-3896a03674c8","135.932342529","0.952441513538","A# major","0.0698360651731","D# major","0.897345781326","1.2627145052","2.66118311882"
"00bf93f4-0d97-4188-8b77-6cfcd529f65e","119.963623047","0.924894034863","G minor","0.0379598997533","A# major","0.70366692543","1.15032827854","3.62761640549"
"00dba7f2-3247-4a28-8c4c-14aa8835cf1d","96.6984863281","0.843744277954","G# minor","0.0732607170939","A# minor","0.46834436059","1.08058834076","4.32874155045"
"00de5070-0866-4388-ae71-e3e03da4f654","104.888252258","0.814133524895","A# minor","0.0835815370083","A# minor","0.584574103355","1.1110483408","4.78491020203"
"00dd0b4f-3375-4508-985e-601ab213a6d7","107.410766602","0.54936259985","B major","0.0425005145371","E minor","0.807170927525","1.17458188534","3.78569841385"
"00e5e295-2ac5-4b79-b3f7-6ef713d6dff8","106.010360718","0.488890022039","F minor","0.0651267766953","F minor","0.471476525068","0.927504241467","4.2334728241"
"00e3d0a5-eef0-405b-901b-4d44f458fa77","93.1346893311","0.765772104263","C minor","0.101992167532","C minor","0.687866508961","1.24172019958","5.3438577652"
"00e7b803-196a-4205-adcb-ad0e886d6665","143.670135498","0.893694698811","F major","0.0801119059324","F minor","0.632419466972","0.95290106535","3.11261606216"
"00eb9af1-4290-401f-bfd8-cbee5bd6f519","120.50378418","0.963981091976","C major","0.0505725182593","F major","0.756491422653","1.32590579987","3.04557943344"
"00f1ea96-8cfe-4483-ab32-e6ddcf9040c8","108.217651367","0.751629710197","A# minor","0.125528648496","D# minor","0.367226719856","1.05307352543","4.09706544876"
"00f3e7ee-f43d-4389-81dd-c9b1588e11dd","107.313156128","0.906062185764","D major","0.085586592555","D minor","0.677754580975","1.3842471838","4.38986158371"
"00f25899-01ec-4f7a-8c37-e6701e22471d","128.132980347","0.968339562416","A major","0.0932266935706","F# minor","0.612463891506","1.18439042568","1.81537187099"
"00f86791-490e-4fd6-a5aa-b8e2ebc5a5bc","120.860336304","0.697017073631","C# minor","0.0517825447023","C# major","0.742161273956","1.25699973106","4.58041620255"
"00fd6bfa-71f2-47f5-b1a2-88e928f1e08f","142.434143066","0.850342035294","A# minor","0.07305855304","D# minor","0.69701230526","1.08855724335","3.9673204422"
"00f8d80e-87bf-4546-9791-99a78062cee7","99.421333313","0.629666388035","G major","0.0310360565782","G major","0.787477791309","0.891784250736","4.04377031326"
"010db4a1-f600-4bba-9036-ee4767405195","129.961227417","0.776684105396","F# minor","0.0478355400264","A major","0.663269639015","0.914617240429","5.52741384506"
"011567cb-383f-4e84-a985-9bfd95666740","99.3510665894","0.884058237076","D major","0.0524585656822","D major","0.744004607201","1.11411428452","3.29219198227"
"00eddb0c-1db2-4b82-aeaa-8564d8b4eeee","117.949691772","0.97562032938","D major","0.070290774107","G major","0.760939180851","1.15383279324","1.62594783306"
"011fee68-c3e8-48a3-88b6-33a0686d5c7d","89.0196533203","0.87587416172","F major","0.0648788958788","E minor","0.491387605667","1.10414540768","3.99469351768"
"010f66d9-8b76-43e6-9336-5f953e8e7fa7","142.624847412","0.297601759434","A# minor","0.0889596268535","F minor","0.533094704151","0.964181125164","3.31571674347"
"012463b6-387b-4272-aad2-70fd25c6fd5d","116.549530029","0.438500732183","C# minor","0.0980781987309","E minor","0.565058290958","0.910928070545","5.65915870667"
"0133a6c3-8c12-4d9a-acee-eed308f61f59","112.171401978","0.862661063671","A major","0.0622151307762","A major","0.761804997921","1.20221376419","4.49090528488"
"0136cc96-4f85-41fd-8542-c6b7ed5563bb","83.4988021851","0.796675145626","C# major","0.110102921724","F minor","0.561824202538","1.04271888733","4.18460845947"
"012a8005-68c1-46eb-aa12-117525683491","144.427749634","0.308239191771","A major","0.102190949023","F minor","0.462592095137","1.12601876259","4.40421676636"
"01452671-569d-4d1f-8660-e606f532c183","152.471099854","0.926580071449","G major","0.126213595271","C major","0.476624637842","1.07135736942","9.30265140533"
